timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2021-06-18,1007635.9152400002,-724137.0647599997,1731772.98,-0.007081651964203073,9.076359152400032,-0.013363406657170562
2021-06-21,1011988.37524,-724137.0647599997,1736125.4399999997,0.004319476840960901,9.119883752400028,-0.009101652741781546
2021-06-22,1017791.6552400002,-724137.0647599997,1741928.72,0.005734532275258664,9.177916552400031,-0.003419314187928918
2021-06-23,1014147.7352400003,-724137.0647599997,1738284.8,-0.0035802219258131984,9.141477352400031,-0.006987294210115219
2021-06-24,1025248.1952400003,-724137.0647599997,1749385.26,0.010945604485694593,9.25248195240003,0.0
2021-06-25,1017842.2652400001,-724137.0647599997,1741979.3299999998,-0.007223548438694438,9.178422652400029,-0.007223548438694412
2021-06-28,1033953.1152400004,-724137.0647599997,1758090.1800000002,0.01582843486677321,9.339531152400031,0.0
2021-06-29,1011313.5752400004,-724137.0647599997,1735450.6400000001,-0.021896099219880893,9.11313575240003,-0.021896099219880935
2021-06-30,1014383.9152400002,-724137.0647599997,1738520.98,0.003035992075228755,9.143839152400028,-0.018926583528362212
2021-07-01,1049304.8152400004,-724137.0647599997,1773441.8800000001,0.03442572331377902,9.49304815240003,0.0
2021-07-02,1032536.0352400001,-724137.0647599997,1756673.0999999999,-0.01598084727759952,9.325360352400027,-0.01598084727759955
2021-07-05,1021536.7952400001,-724137.0647599997,1745673.8599999999,-0.010652645161622232,9.215367952400028,-0.02646325414379144
2021-07-06,1031405.7452400005,-724137.0647599997,1755542.8100000003,0.009660885487420723,9.314057452400032,-0.017058027124278372
2021-07-07,1035454.5452400001,-724137.0647599997,1759591.6099999999,0.003925516237121007,9.354545452400027,-0.013199472449606908
2021-07-08,1042506.2052400003,-724137.0647599997,1766643.27,0.0068102072007087955,9.425062052400028,-0.006479156391219936
2021-07-09,1052054.62524,-724137.0647599997,1776191.6899999997,0.009159101357868238,9.520546252400026,0.0
2021-07-12,1064268.50524,-724137.0647599997,1788405.5699999998,0.011609549263864372,9.642685052400028,0.0
2021-07-13,1085119.8252400004,-724137.0647599997,1809256.8900000001,0.019592161092184313,9.851198252400032,0.0
2021-07-14,1093470.4752400003,-724137.0647599997,1817607.54,0.007695601725968837,9.934704752400032,0.0
2021-07-15,1089995.25524,-724137.0647599997,1814132.3199999998,-0.0031781562270690733,9.89995255240003,-0.0031781562270690907
2021-07-16,1103153.8552400004,-724137.0647599997,1827290.9200000002,0.01207216264175659,10.031538552400033,0.0
2021-07-19,1139120.6952400003,-724137.0647599997,1863257.76,0.032603648012611064,10.391206952400033,0.0
2021-07-20,1137585.52524,-724137.0647599997,1861722.5899999999,-0.0013476798432466852,10.375855252400031,-0.0013476798432467377
2021-07-21,1120462.4752400003,-724137.0647599997,1844599.54,-0.015052099046695688,10.204624752400033,-0.016379493479458634
2021-07-22,1141921.1152400004,-724137.0647599997,1866058.1800000002,0.01915159184193449,10.419211152400035,0.0
2021-07-23,1140605.25524,-724137.0647599997,1864742.3199999998,-0.0011523212789735782,10.406052552400032,-0.0011523212789736161
2021-07-26,1101449.9852400003,-724137.0647599997,1825587.05,-0.03432850218786776,10.014499852400034,-0.03544126600329498
2021-07-27,1117898.2352400003,-724137.0647599997,1842035.3,0.014933269980857089,10.178982352400034,-0.021037250016128453
2021-07-28,1108990.87524,-724137.0647599997,1833127.9399999997,-0.007967952465805617,10.089908752400031,-0.028837578673794315
2021-07-29,1108248.5952400004,-724137.0647599997,1832385.6600000001,-0.0006693292222434977,10.082485952400036,-0.02948760606193273
2021-07-30,1115249.6452400002,-724137.0647599997,1839386.71,0.0063172198278163005,10.152496452400033,-0.0233566659238056
2021-08-02,1119686.4552400003,-724137.0647599997,1843823.52,0.003978311061507034,10.196864552400035,-0.019471274944703194
2021-08-03,1133739.1652400002,-724137.0647599997,1857876.23,0.012550576042279493,10.337391652400035,-0.00716507461925736
2021-08-04,1126586.28524,-724137.0647599997,1850723.3499999999,-0.006309105497370626,10.265862852400033,-0.013428974904958604
2021-08-05,1137045.6852400003,-724137.0647599997,1861182.75,0.009284153497192582,10.370456852400036,-0.004269498072093611
2021-08-06,1133148.7152400003,-724137.0647599997,1857285.78,-0.003427276538301438,10.331487152400037,-0.0076821418598222715
2021-08-09,1147859.3552400004,-724137.0647599997,1871996.4200000002,0.012982091231409587,10.47859355240004,0.0
2021-08-10,1160343.1552400002,-724137.0647599997,1884480.22,0.01087572265975889,10.603431552400039,0.0
2021-08-11,1143743.0752400004,-724137.0647599997,1867880.1400000001,-0.014306181688611197,10.43743075240004,-0.014306181688611206
2021-08-12,1165083.62524,-724137.0647599997,1889220.6899999997,0.01865851733836421,10.650836252400037,0.0
2021-08-13,1155923.2152400003,-724137.0647599997,1880060.28,-0.007862448498589747,10.559232152400039,-0.0078624484985897
2021-08-16,1172118.4152400002,-724137.0647599997,1896255.48,0.014010619205911068,10.72118415240004,0.0
2021-08-17,1180047.3152400004,-724137.0647599997,1904184.3800000001,0.006764589564422607,10.800473152400041,0.0
2021-08-18,1216351.5552400001,-724137.0647599997,1940488.6199999999,0.0307650714773382,11.163515552400039,0.0
2021-08-19,1212977.5552400001,-724137.0647599997,1937114.6199999999,-0.0027738691050830377,11.129775552400039,-0.0027738691050830868
2021-08-20,1207191.1452400002,-724137.0647599997,1931328.21,-0.004770418030410339,11.07191145240004,-0.007531054620300512
2021-08-23,1207781.5952400004,-724137.0647599997,1931918.6600000001,0.0004891106121249766,11.07781595240004,-0.007045627526910818
2021-08-24,1202906.1652400002,-724137.0647599997,1927043.23,-0.00403668181334671,11.029061652400038,-0.011053868383756016
2021-08-25,1219354.4152400002,-724137.0647599997,1943491.48,0.013673759828737975,11.193544152400039,0.0
2021-08-26,1189140.2452400005,-724137.0647599997,1913277.3100000003,-0.02477882527210329,10.89140245240004,-0.024778825272103327
2021-08-27,1170043.4052400002,-724137.0647599997,1894180.47,-0.01605936732563118,10.700434052400036,-0.04044026034079217
2021-08-30,1150862.2152400003,-724137.0647599997,1874999.28,-0.016393571310344246,10.508622152400036,-0.056170871359430746
2021-08-31,1169706.00524,-724137.0647599997,1893843.0699999998,0.01637362818108512,10.697060052400035,-0.040716964140592435
2021-09-01,1203344.78524,-724137.0647599997,1927481.8499999999,0.028758320338021948,11.033447852400036,-0.013129595300517294
2021-09-02,1202298.8452400004,-724137.0647599997,1926435.9100000001,-0.0008691939441040075,11.022988452400039,-0.013987377079897528
2021-09-03,1200004.52524,-724137.0647599997,1924141.5899999999,-0.0019082776375305421,11.000045252400037,-0.015868962918538804
2021-09-06,1202315.7152400003,-724137.0647599997,1926452.78,0.0019259844037153862,11.023157152400039,-0.01397354188990762
2021-09-07,1225815.62524,-724137.0647599997,1949952.6899999997,0.01954554007913689,11.258156252400035,0.0
2021-09-08,1208776.9252400002,-724137.0647599997,1932913.99,-0.013899888081997491,11.087769252400037,-0.013899888081997444
2021-09-09,1214360.8952400002,-724137.0647599997,1938497.96,0.004619520676977906,11.143608952400037,-0.009344578225421993
2021-09-10,1234334.9752400003,-724137.0647599997,1958472.04,0.016448223982091115,11.343349752400039,0.0
2021-09-13,1245148.6452400002,-724137.0647599997,1969285.71,0.008760725586583362,11.451486452400038,0.0
2021-09-14,1249872.2452400005,-724137.0647599997,1974009.3100000003,0.003793603292312042,11.498722452400042,0.0
2021-09-15,1270740.4352400003,-724137.0647599997,1994877.5,0.016696258421189825,11.70740435240004,0.0
2021-09-16,1218510.9152400002,-724137.0647599997,1942647.98,-0.04110164322435805,11.18510915240004,-0.0411016432243581
2021-09-17,1232698.5852400004,-724137.0647599997,1956835.6500000001,0.011643449248220916,11.326985852400043,-0.029936758873038483
2021-09-20,1220906.4552400003,-724137.0647599997,1945043.52,-0.00956610978644401,11.209064552400042,-0.03921649033745276
2021-09-21,1186576.00524,-724137.0647599997,1910713.0699999998,-0.028118820940504996,10.865760052400038,-0.06623258980824383
2021-09-22,1197339.0652400004,-724137.0647599997,1921476.1300000001,0.00907068738325223,10.973390652400042,-0.057762677541725364
2021-09-23,1224887.77524,-724137.0647599997,1949024.8399999999,0.02300827793877902,11.248877752400041,-0.03608341934231448
2021-09-24,1223183.9052400002,-724137.0647599997,1947320.97,-0.0013910417218965243,11.231839052400042,-0.03742426752243718
2021-09-27,1242803.7152400003,-724137.0647599997,1966940.78,0.016039951078452575,11.428037152400044,-0.02198459986419151
2021-09-28,1275784.5652400004,-724137.0647599997,1999921.6300000001,0.026537456877195664,11.757845652400047,0.0
2021-09-29,1303265.7952400001,-724137.0647599997,2027402.8599999999,0.021540650944330775,12.032657952400044,0.0
2021-09-30,1337815.5552400001,-724137.0647599997,2061952.6199999999,0.02651014100591631,12.378155552400045,0.0
2021-10-01,1354213.1952400003,-724137.0647599997,2078350.26,0.012257025967274293,12.542131952400048,0.0
2021-10-04,1356828.0452400001,-724137.0647599997,2080965.1099999999,0.001930899808974651,12.568280452400046,0.0
2021-10-05,1324775.0452400001,-724137.0647599997,2048912.1099999999,-0.02362347985984503,12.247750452400044,-0.023623479859844997
2021-10-06,1320759.9852400003,-724137.0647599997,2044897.05,-0.00303074851419205,12.207599852400046,-0.026582631547551767
2021-10-07,1304615.3952400002,-724137.0647599997,2028752.46,-0.012223712241756335,12.046153952400044,-0.03848140535064218
2021-10-08,1350164.3952400002,-724137.0647599997,2074301.46,0.03491373792321428,12.501643952400045,-0.004911197128757181
2021-10-11,1347566.4152400002,-724137.0647599997,2071703.48,-0.0019241953121850175,12.475664152400045,-0.006825942338449867
2021-10-12,1351142.8552400004,-724137.0647599997,2075279.9200000002,0.0026539990604939057,12.511428552400046,-0.004190059322509137
2021-10-13,1363677.26524,-724137.0647599997,2087814.3299999998,0.009276894705388727,12.636772652400044,0.0
2021-10-14,1365617.3152400004,-724137.0647599997,2089754.3800000001,0.0014226606613250148,12.656173152400045,0.0
2021-10-15,1402410.7852400003,-724137.0647599997,2126547.85,0.026942738342134787,13.024107852400046,0.0
2021-10-18,1390264.38524,-724137.0647599997,2114401.4499999997,-0.008661085701734517,12.902643852400042,-0.008661085701734466
2021-10-19,1395443.4752400003,-724137.0647599997,2119580.54,0.003725255465784061,12.954434752400044,-0.0049680949928003525
2021-10-20,1380817.1852400003,-724137.0647599997,2104954.25,-0.010481463606029973,12.808171852400042,-0.015397485691971979
2021-10-21,1354263.8052400001,-724137.0647599997,2078400.8699999999,-0.019230192297603033,12.54263805240004,-0.034331581378818775
2021-10-22,1342606.6352400002,-724137.0647599997,2066743.7,-0.008607754231409914,12.42606635240004,-0.04264381779534419
2021-10-25,1342876.5552400001,-724137.0647599997,2067013.6199999999,0.00020104175930257817,12.42876555240004,-0.04245134922419459
2021-10-26,1335048.87524,-724137.0647599997,2059185.9399999997,-0.005829039139492065,12.350488752400038,-0.04803293778753453
2021-10-27,1321873.4052400002,-724137.0647599997,2046010.47,-0.009868904610425777,12.21873405240004,-0.05742780991677658
2021-10-28,1294307.8252400004,-724137.0647599997,2018444.8900000001,-0.020853419011781282,11.94307825240004,-0.07708366274543436
2021-10-29,1293633.02524,-724137.0647599997,2017770.0899999999,-0.0005213597467628173,11.936330252400039,-0.07756483417330869
2021-11-01,1264498.53524,-724137.0647599997,1988635.5999999999,-0.02252144884334173,11.644985352400036,-0.09833941057177391
2021-11-02,1280676.8652400004,-724137.0647599997,2004813.9300000002,0.012794265512478198,11.80676865240004,-0.0868033255884916
2021-11-03,1283325.4552400003,-724137.0647599997,2007462.52,0.0020681173150602916,11.833254552400039,-0.08491472773408577
2021-11-04,1255270.6452400002,-724137.0647599997,1979407.71,-0.021861025108984022,11.552706452400038,-0.10491942984795245
2021-11-05,1250142.1652400002,-724137.0647599997,1974279.23,-0.004085557181988775,11.501421652400039,-0.10857633269979577
2021-11-08,1236325.6352400002,-724137.0647599997,1960462.7,-0.011051967035563104,11.363256352400038,-0.11842831768551844
2021-11-09,1267925.3589750004,1267925.3589750004,0.0,0.025559385678244784,11.67925358975004,-0.09589588705422346
2021-11-10,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-11,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-12,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-15,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-16,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-17,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-18,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-19,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-22,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-23,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-24,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-25,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-26,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-29,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-11-30,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-01,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-02,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-03,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-06,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-07,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-08,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-09,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-10,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-13,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-14,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-15,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-16,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-17,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-20,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-21,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-22,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-23,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-24,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-27,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-28,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-29,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-30,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2021-12-31,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-03,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-04,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-05,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-06,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-07,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-10,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
2022-01-11,1267925.3589750004,1267925.3589750004,0.0,0.0,11.67925358975004,-0.09589588705422346
