timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2021-07-23,351500.32856600004,16576.248566000082,334924.07999999996,-0.0006719231206789855,2.5150032856599993,-0.0006719231206789485
2021-07-26,344467.6985660001,16576.248566000082,327891.45,-0.02000746351700622,2.4446769856599997,-0.020665943160361955
2021-07-27,347421.9485660001,16576.248566000082,330845.7,0.008576275837468561,2.4742194856599995,-0.012266904151878078
2021-07-28,345822.10856600007,16576.248566000082,329245.86,-0.0046048904123744405,2.458221085659999,-0.016815306814934036
2021-07-29,345688.7885660001,16576.248566000082,329112.54000000004,-0.0003855161272157126,2.4568878856599996,-0.017194340370188545
2021-07-30,346946.2385660001,16576.248566000082,330369.99,0.0036375203408134382,2.4694623856599995,-0.013619364792218619
2021-08-02,347743.1285660001,16576.248566000082,331166.88,0.002296868826979326,2.4774312856599994,-0.011353777859673696
2021-08-03,350267.1185660001,16576.248566000082,333690.87,0.007258202370261868,2.5026711856599997,-0.0041779835067844205
2021-08-04,348982.39856600005,16576.248566000082,332406.14999999997,-0.003667829299135228,2.4898239856599993,-0.00783048867560211
2021-08-05,350860.9985660001,16576.248566000082,334284.75,0.00538307951266126,2.5086099856599997,-0.0024895613061045713
2021-08-06,350161.0685660001,16576.248566000082,333584.82,-0.001994892572445117,2.5016106856599998,-0.004479487471191501
2021-08-09,352803.2285660001,16576.248566000082,336226.98000000004,0.0075455561374093705,2.5280322856599997,0.0
2021-08-10,355045.4285660001,16576.248566000082,338469.18,0.006355384017072474,2.550454285659999,0.0
2021-08-11,352063.9085660001,16576.248566000082,335487.66000000003,-0.008397573268418279,2.5206390856599996,-0.008397573268418298
2021-08-12,355896.85856600007,16576.248566000082,339320.61,0.010887085857826273,2.558968585659999,0.0
2021-08-13,354251.5685660001,16576.248566000082,337675.32,-0.004622940496382233,2.542515685659999,-0.004622940496382225
2021-08-16,357160.3685660001,16576.248566000082,340584.12,0.008211113959988081,2.5716036856599986,0.0
2021-08-17,358584.4685660001,16576.248566000082,342008.22000000003,0.003987284495527321,2.585844685659999,0.0
2021-08-18,365105.02856600005,16576.248566000082,348528.77999999997,0.018184167390394856,2.651050285659998,0.0
2021-08-19,364499.02856600005,16576.248566000082,347922.77999999997,-0.0016597963670348381,2.644990285659998,-0.0016597963670348444
2021-08-20,363459.7385660001,16576.248566000082,346883.49,-0.0028512833191591813,2.634597385659998,-0.004506347136499545
2021-08-23,363565.7885660001,16576.248566000082,346989.54000000004,0.0002917792226959648,2.635657885659999,-0.00421588277226832
2021-08-24,362690.1185660001,16576.248566000082,346113.87,-0.0024085599567932325,2.6269011856599986,-0.0066142885226337855
2021-08-25,365644.3685660001,16576.248566000082,349068.12,0.008145383203933099,2.6564436856599984,0.0
2021-08-26,360217.6385660001,16576.248566000082,343641.39,-0.01484155224729089,2.6021763856599986,-0.014841552247290902
2021-08-27,356787.6785660001,16576.248566000082,340211.43,-0.00952191018089632,2.5678767856599984,-0.02422214250074342
2021-08-30,353342.5685660001,16576.248566000082,336766.32,-0.009655910803440748,2.533425685659999,-0.03364416645672876
2021-08-31,356727.07856600004,16576.248566000082,340150.82999999996,0.009578551527871682,2.5672707856599986,-0.024387877310875185
2021-09-01,362768.89856600005,16576.248566000082,346192.64999999997,0.016936813499797587,2.6276889856599985,-0.007864116740747773
2021-09-02,362581.0385660001,16576.248566000082,346004.79000000004,-0.0005178503469909224,2.6258103856599995,-0.00837789465215575
2021-09-03,362168.95856600004,16576.248566000082,345592.70999999996,-0.001136518339816761,2.6216895856599987,-0.009504891361051303
2021-09-06,362584.0685660001,16576.248566000082,346007.82,0.001146177744342447,2.625840685659999,-0.008369607911649249
2021-09-07,366804.85856600007,16576.248566000082,350228.61,0.011640858950844102,2.668048585659999,0.0
2021-09-08,363744.5585660001,16576.248566000082,347168.31,-0.008343128310688286,2.6374455856599988,-0.008343128310688232
2021-09-09,364747.4885660001,16576.248566000082,348171.24,0.002757237122539724,2.6474748856599986,-0.00560889517124487
2021-09-10,368335.0085660001,16576.248566000082,351758.76,0.009835626323581481,2.6833500856599986,0.0
2021-09-13,370277.2385660001,16576.248566000082,353700.99,0.005272998642082527,2.702772385659998,0.0
2021-09-14,371125.6385660001,16576.248566000082,354549.39,0.002291256149812737,2.7112563856599983,0.0
2021-09-15,374873.7485660001,16576.248566000082,358297.5,0.010099302259155118,2.748737485659998,0.0
2021-09-16,365492.8685660001,16576.248566000082,348916.62,-0.025024104877667708,2.654928685659998,-0.025024104877667666
2021-09-17,368041.0985660001,16576.248566000082,351464.85000000003,0.006972037539331399,2.6804109856599987,-0.018226536336931613
2021-09-20,365923.1285660001,16576.248566000082,349346.88,-0.005754710569695343,2.6592312856599984,-0.023876358465319835
2021-09-21,359757.07856600004,16576.248566000082,343180.82999999996,-0.016850670314729532,2.597570785659998,-0.040324696135233935
2021-09-22,361690.2185660001,16576.248566000082,345113.97000000003,0.0053734592456264885,2.6169021856599985,-0.035167920000882334
2021-09-23,366638.20856600004,16576.248566000082,350061.95999999996,0.01368018748092581,2.666382085659998,-0.021968836258882747
2021-09-24,366332.1785660001,16576.248566000082,349755.93,-0.000834692055683206,2.663321785659998,-0.02278519110146808
2021-09-27,369856.0685660001,16576.248566000082,353279.82,0.009619384280666221,2.698560685659998,-0.013384986329915237
2021-09-28,375779.7185660001,16576.248566000082,359203.47000000003,0.016016095187966206,2.757797185659998,0.0
2021-09-29,380715.58856600005,16576.248566000082,364139.33999999997,0.013135009038900636,2.8071558856599976,0.0
2021-09-30,386921.02856600005,16576.248566000082,370344.77999999997,0.016299411388362994,2.8692102856599973,0.0
2021-10-01,389866.1885660001,16576.248566000082,373289.94,0.007611785823363748,2.898661885659997,0.0
2021-10-04,390335.83856600005,16576.248566000082,373759.58999999997,0.0012046440901363198,2.903358385659997,0.0
2021-10-05,384578.83856600005,16576.248566000082,368002.58999999997,-0.014748837875481313,2.8457883856599975,-0.014748837875481362
2021-10-06,383857.6985660001,16576.248566000082,367281.45,-0.0018751421755001108,2.838576985659998,-0.016596323883041546
2021-10-07,380957.9885660001,16576.248566000082,364381.74,-0.007554127508273556,2.809579885659998,-0.024025080644534052
2021-10-08,389138.9885660001,16576.248566000082,372562.74,0.02147480889111919,2.891389885659998,-0.003066205768850013
2021-10-11,388672.3685660001,16576.248566000082,372096.12,-0.0011991088369723846,2.886723685659998,-0.004261637891389017
2021-10-12,389314.7285660001,16576.248566000082,372738.48000000004,0.0016527030268964626,2.8931472856599987,-0.0026159780863351935
2021-10-13,391566.01856600004,16576.248566000082,374989.76999999996,0.00578269927853059,2.915660185659998,0.0
2021-10-14,391914.4685660001,16576.248566000082,375338.22000000003,0.0008898882524999152,2.9191446856599983,0.0
2021-10-15,398522.89856600005,16576.248566000082,381946.64999999997,0.016861918939047982,2.985228985659998,0.0
2021-10-18,396341.29856600007,16576.248566000082,379765.05,-0.005474214926795895,2.963412985659998,-0.005474214926795927
2021-10-19,397271.5085660001,16576.248566000082,380695.26,0.0023469923607901677,2.9727150856599986,-0.003140070506620364
2021-10-20,394644.4985660001,16576.248566000082,378068.25,-0.006612631269437119,2.9464449856599986,-0.009731937647637221
2021-10-21,389875.27856600005,16576.248566000082,373299.02999999997,-0.012084851093401072,2.898752785659998,-0.021699179723716298
2021-10-22,387781.54856600007,16576.248566000082,371205.3,-0.00537025586156914,2.8778154856599985,-0.026952905438182954
2021-10-25,387830.02856600005,16576.248566000082,371253.77999999997,0.00012501884161131294,2.878300285659998,-0.026831256217587536
2021-10-26,386424.10856600007,16576.248566000082,369847.86,-0.0036250932017780624,2.864241085659998,-0.03035908361485602
2021-10-27,384057.6785660001,16576.248566000082,367481.43,-0.006123919153961932,2.840576785659998,-0.036297086195172204
2021-10-28,379106.6585660001,16576.248566000082,362530.41000000003,-0.012891344910707536,2.7910665856599985,-0.0487205128484841
2021-10-29,378985.45856600004,16576.248566000082,362409.20999999996,-0.00031969894820238487,2.789854585659998,-0.04902463589997295
2021-11-01,373752.64856600005,16576.248566000082,357176.39999999997,-0.013807416305100073,2.737526485659998,-0.06215514864799609
2021-11-02,376658.4185660001,16576.248566000082,360082.17000000004,0.007774580357219785,2.766584185659999,-0.05486379848855513
2021-11-03,377134.1285660001,16576.248566000082,360557.88,0.001262974558782215,2.771341285659999,-0.05367011551146221
2021-11-04,372095.2385660001,16576.248566000082,355518.99,-0.013361002408240563,2.7209523856599986,-0.06631403137710352
2021-11-05,371174.1185660001,16576.248566000082,354597.87,-0.0024754952617772608,2.7117411856599984,-0.06862536656841738
2021-11-08,368692.54856600007,16576.248566000082,352116.3,-0.006685730162402925,2.686925485659998,-0.07485228604764783
2021-11-09,369995.4485660001,16576.248566000082,353419.2,0.0035338387094274726,2.699954485659998,-0.0715829632441446
2021-11-10,374943.4385660001,16576.248566000082,358367.19,0.013373110450890735,2.7494343856599976,-0.05916713966711985
2021-11-11,368462.26856600004,16576.248566000082,351886.01999999996,-0.01728572721471744,2.6846226856599973,-0.07543011984547636
2021-11-12,369044.02856600005,16576.248566000082,352467.77999999997,0.0015788862242642754,2.6904402856599976,-0.07397032919833074
2021-11-15,368656.1885660001,16576.248566000082,352079.94,-0.0010509315148845566,2.686561885659998,-0.0749435229630944
2021-11-16,372464.6660650001,372464.6660650001,0.0,0.010330702744511866,2.7246466606499986,-0.06538703947694083
2021-11-17,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-18,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-19,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-22,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-23,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-24,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-25,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-26,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-29,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-11-30,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-01,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-02,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-03,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-06,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-07,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-08,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-09,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-10,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-13,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-14,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-15,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-16,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-17,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-20,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-21,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-22,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-23,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-24,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-27,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-28,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-29,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-30,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2021-12-31,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-03,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-04,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-05,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-06,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-07,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-10,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-11,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-12,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-13,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-14,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-17,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-18,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-19,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-20,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-21,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-24,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-25,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-26,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-27,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-28,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-01-31,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-01,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-02,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-03,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-04,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-07,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-08,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-09,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-10,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-11,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-14,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-15,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-16,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
2022-02-17,372464.6660650001,372464.6660650001,0.0,0.0,2.7246466606499986,-0.06538703947694083
